x,y
67.75113728624919,45.142646391673225
67.76042979974383,45.146340873091766
67.76972231323847,45.15003535451031
67.77901482673312,45.15372983592885
67.78830734022776,45.15742431734739
67.7975998537224,45.16111879876593
67.80689236721705,45.164813280184475
67.81618488071169,45.16850776160302
67.82547739420633,45.17220224302156
67.83476990770097,45.1758967244401
67.84406242119562,45.17959120585864
67.85335493469026,45.183285687277184
67.8626474481849,45.186980168695726
67.87193996167954,45.19067465011427
67.88123247517419,45.19436913153281
67.89052498866883,45.19806361295135
67.89981750216347,45.20175809436989
67.90911001565811,45.205452575788435
67.91840252915276,45.20914705720698
67.9276950426474,45.21284153862552
67.93698755614204,45.21653602004406
67.94628006963669,45.2202305014626
67.95557258313133,45.223924982881144
67.96486509662597,45.227619464299686
67.97415761012061,45.23131394571823
67.98345012361526,45.23500842713677
67.9927426371099,45.23870290855531
68.00203515060454,45.24239738997385
68.01057356441868,45.24760272277192
68.01911197823281,45.25280805556999
68.02765039204695,45.25801338836806
68.03618880586109,45.26321872116613
68.04472721967522,45.2684240539642
68.05326563348936,45.27362938676227
68.0618040473035,45.278834719560344
68.07034246111763,45.284040052358414
68.07888087493177,45.289245385156484
68.0874192887459,45.294450717954554
68.09595770256004,45.299656050752624
68.10449611637418,45.304861383550694
68.11303453018832,45.310066716348764
68.12157294400245,45.315272049146834
68.13011135781659,45.320477381944904
68.13864977163072,45.325682714742975
68.14718818544486,45.330888047541045
68.155726599259,45.336093380339115
68.16426501307313,45.341298713137185
68.17280342688727,45.346504045935255
68.1813418407014,45.351709378733325
68.18988025451554,45.356914711531395
68.19841866832968,45.362120044329465
68.20695708214382,45.367325377127536
68.21549549595795,45.372530709925606
68.22403390977209,45.377736042723676
68.23257232358623,45.382941375521746
68.24111073740036,45.388146708319816
68.2496491512145,45.393352041117886
68.25818756502863,45.398557373915956
68.26672597884277,45.403762706714026
68.27526439265691,45.4089680395121
68.28380280647104,45.41417337231017
68.29234122028518,45.41937870510824
68.30087963409932,45.42458403790631
68.30941804791345,45.42978937070438
68.31795646172759,45.43499470350245
68.32649487554173,45.44020003630052
68.33503328935586,45.44540536909859
68.34357170317,45.45061070189666
68.35211011698414,45.45581603469473
68.36064853079827,45.4610213674928
68.36918694461241,45.46622670029087
68.37772535842655,45.47143203308894
68.38626377224068,45.47663736588701
68.39480218605482,45.48184269868508
68.40334059986895,45.48704803148315
68.41187901368309,45.49225336428122
68.42041742749723,45.49745869707929
68.42895584131136,45.50266402987736
68.4374942551255,45.50786936267543
68.44603266893964,45.5130746954735
68.45457108275377,45.51828002827157
68.46310949656791,45.52348536106964
68.47164791038205,45.52869069386771
68.48018632419618,45.53389602666578
68.48872473801032,45.53910135946385
68.49726315182446,45.54430669226192
68.50580156563859,45.54951202505999
68.51433997945273,45.55471735785806
68.52287839326686,45.55992269065613
68.531416807081,45.5651280234542
68.53995522089514,45.57033335625227
68.54849363470927,45.57553868905034
68.55703204852341,45.58074402184841
68.56557046233755,45.58594935464648
68.57410887615168,45.59115468744455
68.58264728996582,45.59636002024262
68.59118570377996,45.60156535304069
68.59972411759409,45.60677068583876
68.60826253140823,45.61197601863683
68.61680094522237,45.6171813514349
68.6253393590365,45.62238668423297
68.63387777285064,45.62759201703104
68.64241618666478,45.63279734982911
68.65095460047891,45.63800268262718
68.65949301429305,45.64320801542525
68.66803142810718,45.64841334822332
68.67656984192132,45.65361868102139
68.68510825573546,45.65882401381946
68.6936466695496,45.66402934661753
68.70218508336373,45.6692346794156
68.71072349717787,45.67444001221367
68.719261910992,45.67964534501174
68.72780032480614,45.68485067780981
68.73633873862028,45.69005601060788
68.74487715243441,45.69526134340595
68.75341556624855,45.70046667620402
68.76195398006269,45.70567200900209
68.77049239387682,45.71087734180016
68.77903080769096,45.71608267459823
68.7875692215051,45.7212880073963
68.79610763531923,45.726493340194374
68.80464604913337,45.731698672992444
68.8131844629475,45.736904005790514
68.82172287676164,45.742109338588584
68.83026129057578,45.747314671386654
68.83879970438991,45.752520004184724
68.84733811820405,45.757725336982794
68.85587653201819,45.762930669780864
68.86441494583232,45.768136002578935
68.87295335964646,45.773341335377005
68.8814917734606,45.778546668175075
68.89003018727473,45.783752000973145
68.89856860108887,45.788957333771215
68.907107014903,45.794162666569285
68.91564542871714,45.799367999367355
68.92418384253128,45.804573332165425
68.93272225634541,45.809778664963495
68.94126067015955,45.814983997761566
68.94979908397369,45.820189330559636
68.95833749778782,45.825394663357706
68.96687591160196,45.830599996155776
68.9754143254161,45.835805328953846
68.98395273923023,45.841010661751916
68.99249115304437,45.846215994549986
69.0010295668585,45.851421327348056
69.00877620696026,45.85774505782411
69.01652284706202,45.864068788300166
69.02426948716378,45.87039251877622
69.03201612726554,45.876716249252276
69.0397627673673,45.88303997972833
69.04750940746905,45.889363710204385
69.05525604757081,45.89568744068044
69.06300268767257,45.902011171156495
69.07074932777432,45.90833490163255
69.07849596787608,45.914658632108605
69.08624260797784,45.92098236258466
69.0939892480796,45.927306093060714
69.10173588818135,45.93362982353677
69.10948252828311,45.939953554012824
69.11722916838487,45.94627728448888
69.12497580848662,45.952601014964934
69.13272244858838,45.95892474544099
69.14046908869014,45.96524847591704
69.1482157287919,45.9715722063931
69.15596236889365,45.97789593686915
69.16370900899541,45.98421966734521
69.17145564909717,45.99054339782126
69.17920228919893,45.99686712829732
69.18694892930068,46.00319085877337
69.19608325353197,46.00726076305208
69.20521757776325,46.01133066733079
69.21435190199453,46.0154005716095
69.22348622622582,46.019470475888205
69.2326205504571,46.023540380166914
69.24175487468838,46.02761028444562
69.25088919891967,46.03168018872433
69.26002352315095,46.03575009300304
69.26915784738223,46.03981999728175
69.27829217161351,46.043889901560455
69.2874264958448,46.04795980583916
69.29656082007608,46.05202971011787
69.30569514430736,46.05609961439658
69.31482946853865,46.06016951867529
69.32396379276993,46.064239422953996
69.33309811700121,46.068309327232704
69.3422324412325,46.07237923151141
69.35136676546378,46.07644913579012
69.36050108969506,46.08051904006883
69.36963541392635,46.08458894434754
69.37876973815763,46.088658848626245
69.38790406238891,46.092728752904954
69.3970383866202,46.09679865718366
69.40617271085148,46.10086856146237
69.41530703508276,46.10493846574108
69.42444135931405,46.10900837001979
69.43357568354533,46.113078274298495
69.44271000777661,46.1171481785772
69.4518443320079,46.12121808285591
69.46097865623918,46.12528798713462
69.47011298047046,46.12935789141333
69.47924730470174,46.133427795692036
69.48838162893303,46.137497699970744
69.49751595316431,46.14156760424945
69.5066502773956,46.14563750852816
69.51578460162688,46.14970741280687
69.52491892585816,46.15377731708558
69.53405325008944,46.157847221364285
69.54318757432073,46.161917125642994
69.55232189855201,46.1659870299217
69.56145622278329,46.17005693420041
69.57059054701458,46.17412683847912
69.57972487124586,46.17819674275783
69.58885919547714,46.182266647036535
69.59799351970842,46.18633655131524
69.60712784393971,46.19040645559395
69.61626216817099,46.19447635987266
69.62539649240227,46.19854626415137
69.63453081663356,46.202616168430076
69.64366514086484,46.206686072708784
69.65279946509612,46.21075597698749
69.6619337893274,46.2148258812662
69.67106811355869,46.21889578554491
69.68020243778997,46.22296568982362
69.68933676202126,46.227035594102325
69.69847108625254,46.231105498381034
69.70760541048382,46.23517540265974
69.7167397347151,46.23924530693845
69.72587405894639,46.24331521121716
69.73500838317767,46.24738511549587
69.74414270740895,46.251455019774575
69.75327703164024,46.25552492405328
69.76241135587152,46.25959482833199
69.7715456801028,46.2636647326107
69.78068000433409,46.26773463688941
69.78981432856537,46.271804541168116
69.79894865279665,46.275874445446824
69.80808297702794,46.27994434972553
69.81721730125922,46.28401425400424
69.8263516254905,46.28808415828295
69.83548594972179,46.29215406256166
69.84462027395307,46.296223966840365
69.85375459818435,46.300293871119074
69.86288892241564,46.30436377539778
69.87202324664692,46.30843367967649
69.8811575708782,46.3125035839552
69.89029189510948,46.31657348823391
69.89942621934077,46.320643392512615
69.90856054357205,46.32471329679132
69.91769486780333,46.32878320107003
69.92682919203462,46.33285310534874
69.9359635162659,46.33692300962745
69.94509784049718,46.340992913906156
69.95423216472847,46.345062818184864
69.96336648895975,46.34913272246357
69.97250081319103,46.35320262674228
69.98163513742232,46.35727253102099
69.9907694616536,46.3613424352997
69.99990378588488,46.365412339578405
70.00903811011617,46.369482243857114
70.01727258219834,46.37515617278933
70.02550705428052,46.38083010172155
70.0337415263627,46.38650403065377
70.04197599844488,46.392177959585986
70.05021047052706,46.397851888518204
70.05844494260924,46.40352581745042
70.06667941469142,46.40919974638264
70.0749138867736,46.41487367531486
70.08314835885578,46.420547604247076
70.09138283093796,46.426221533179294
70.09961730302014,46.43189546211151
70.10785177510232,46.43756939104373
70.1160862471845,46.44324331997595
70.12432071926668,46.44891724890817
70.13255519134886,46.454591177840385
70.14078966343104,46.4602651067726
70.14902413551322,46.46593903570482
70.1572586075954,46.47161296463704
70.16549307967757,46.47728689356926
70.17372755175975,46.482960822501475
70.18196202384193,46.48863475143369
70.19019649592411,46.49430868036591
70.19843096800629,46.49998260929813
70.20666544008847,46.50565653823035
70.21489991217065,46.511330467162566
70.22313438425283,46.517004396094784
70.23136885633501,46.522678325027
70.23960332841719,46.52835225395922
70.24783780049937,46.53402618289144
70.25607227258155,46.539700111823656
70.26430674466373,46.545374040755874
70.2725412167459,46.55104796968809
70.28077568882809,46.55672189862031
70.28901016091027,46.56239582755253
70.29724463299245,46.568069756484746
70.30547910507462,46.573743685416964
70.3137135771568,46.57941761434918
70.32194804923898,46.5850915432814
70.33018252132116,46.59076547221362
70.33841699340334,46.59643940114584
70.34665146548552,46.602113330078055
70.3548859375677,46.60778725901027
70.36312040964988,46.61346118794249
70.37135488173206,46.61913511687471
70.37958935381424,46.62480904580693
70.38782382589642,46.630482974739145
70.3960582979786,46.63615690367136
70.40429277006078,46.64183083260358
70.41252724214296,46.6475047615358
70.42076171422514,46.65317869046802
70.42899618630732,46.658852619400236
70.4372306583895,46.664526548332454
70.44546513047167,46.67020047726467
70.45369960255385,46.67587440619689
70.46193407463603,46.68154833512911
70.47016854671821,46.687222264061326
70.47840301880039,46.692896192993544
70.48663749088257,46.69857012192576
70.49487196296475,46.70424405085798
70.50310643504693,46.7099179797902
70.51134090712911,46.715591908722416
70.51957537921129,46.721265837654634
70.52780985129347,46.72693976658685
70.53604432337565,46.73261369551907
70.54427879545783,46.73828762445129
70.55251326754001,46.74396155338351
70.56074773962219,46.749635482315725
70.56898221170437,46.75530941124794
70.57721668378655,46.76098334018016
70.58545115586872,46.76665726911238
70.5936856279509,46.7723311980446
70.60192010003308,46.778005126976815
70.61015457211526,46.78367905590903
70.61838904419744,46.78935298484125
70.62662351627962,46.79502691377347
70.6348579883618,46.80070084270569
